1.0,0.0,0.0,0.0,0.0,-354.05582,40.089806,-14.814536,32.833645,-21.31931,-0.7976313,-9.885055,-12.961498,-10.671493,-1.7029363,-15.474662,14.710163,-15.040099,11.562372,-5.4314966,1.494105,-3.3651195,2.6973279,-9.244381,0.10008295,-3.9702256,-5.678156,-1.5681723,-0.8806039,0.06901296,4.4157953,3.2965472,9.765563,11.008167,11.643579
1.0,0.0,0.0,0.0,0.0,-378.86298,13.166881,4.8567657,28.33901,-23.532894,7.078276,-5.1720266,-8.412345,-13.56662,0.3910895,-20.622627,13.575811,-15.620462,10.069421,-6.30563,0.14645047,2.1582835,2.0327756,-7.9688315,7.8234158,-6.4776435,-0.08489276,-5.8769464,-3.6002848,-0.5063554,1.0174916,2.7292013,9.847416,13.687011,19.50512
0.0,0.0,1.0,0.0,0.0,-325.2826,25.963274,-18.647812,40.511974,-18.813036,4.110033,-14.674508,-7.2461457,-0.49995288,-3.6343307,-11.005133,14.734235,-14.573098,10.103904,-10.527355,-1.6958544,1.9993834,-0.2836716,-3.803082,-0.7100174,-8.565864,-5.137327,1.2048643,9.969718,9.692691,5.6999164,-0.19089939,0.49658114,4.9893913,5.744871
0.0,0.0,0.0,1.0,0.0,-388.59467,82.241554,-3.1881044,42.38531,-1.2920591,-2.5155747,-13.595367,-9.277583,-7.891798,4.627459,-18.202557,13.748925,-10.243497,5.9807253,1.1545143,-6.601211,-2.2383018,-2.0534408,-12.671227,-0.5935148,-6.5983267,-4.2660236,-6.3170686,-2.51616,-5.9890695,-1.6215477,-2.6376982,-1.4497892,-5.7282643,-1.6019166
0.0,0.0,0.0,1.0,0.0,-375.69083,49.65073,-3.7403347,45.40975,-5.862717,-6.7800207,-12.881225,-3.2229183,-16.948252,8.850922,-19.63417,16.519543,-6.97162,5.383345,0.8325645,-5.680654,-1.2254598,-1.0315346,-15.025194,3.0943284,-10.097605,-4.15163,-4.1315227,-4.793181,-2.6232677,-4.618102,-3.514021,-0.13668236,-5.3924637,-0.52450633
0.0,0.0,0.0,0.0,1.0,-539.7121,91.325745,18.89279,20.113522,17.863415,20.538197,-15.652877,-14.361358,-20.964977,8.26505,-19.5374,8.006871,-11.243024,5.1356287,-2.4161987,-4.7527075,-3.4588418,3.3340907,-1.6183146,-3.717782,9.217857,-4.1957755,-1.8229154,-0.006344008,-7.093746,1.7149346,3.7096388,9.566859,10.144175,10.706082
0.0,1.0,0.0,0.0,0.0,-310.50076,44.89444,-9.510232,13.908908,-17.404552,9.335596,-6.1879764,-0.396096,-16.855118,13.219851,-20.59246,15.495929,-7.9589834,1.9813981,-2.1581504,-5.4783454,-3.109853,10.488864,-6.1503024,12.535912,4.4784765,5.1650877,-1.3838303,1.243669,-0.4455108,3.8012283,0.19224723,-1.2981224,-2.408793,-0.11303682
0.0,0.0,1.0,0.0,0.0,-322.2293,42.764328,-21.91259,30.323431,-17.667574,-2.3328285,-14.179858,-11.713553,-6.190349,-5.656158,-14.226374,12.45971,-15.666009,9.2401085,-8.392447,-6.1319447,1.9304494,-1.4339908,-0.9618017,3.893204,-3.7607474,-6.0194173,-7.9308147,-0.46179134,4.895679,10.562961,7.576988,4.152746,5.996869,8.881705
0.0,0.0,0.0,0.0,1.0,-532.19385,79.15154,11.881726,28.83028,5.397714,15.277404,-7.2769847,-2.8393052,-14.118993,4.9717073,-12.750481,1.748021,-8.419307,7.407706,-0.70246387,3.365643,-3.9652872,8.655374,1.1987419,-1.2218522,3.4868248,-2.5266688,-3.5035405,-0.4298664,-2.0815923,-1.377638,-0.93860424,3.7003934,1.3745259,4.4512873
0.0,0.0,1.0,0.0,0.0,-456.3209,53.455082,2.0044405,20.798006,-2.790022,4.9671373,-15.379673,6.892755,-24.397728,3.7572007,-17.479525,-2.6130495,-6.4563985,0.8025131,3.1434133,8.515418,-0.5817457,20.25757,0.14392,5.9461274,2.1447632,5.7869115,-0.20622315,3.1818411,-3.972136,2.5640113,2.1386378,9.232237,3.2523842,7.701968
0.0,0.0,0.0,1.0,0.0,-394.82968,78.761894,-6.41631,32.26438,-9.987261,2.4248285,-14.450594,-8.48629,-11.17018,7.7656813,-21.947409,11.897494,-5.538221,3.981399,-2.149373,-7.223881,0.28595734,-3.7255669,-12.915432,1.9492576,-7.7664576,-6.891313,-6.5051436,-6.351487,-5.050739,-4.3076644,-1.6958318,-1.9615256,-7.346071,-5.4209447
0.0,1.0,0.0,0.0,0.0,-390.8641,47.708748,-6.1206636,12.453758,-4.660957,5.2047477,-21.56422,5.156362,-26.829666,4.8250446,-22.08994,-0.7941535,-10.180916,6.171275,-7.929588,4.535922,-9.9400625,4.00961,0.87255955,-2.3855731,6.657723,31.845253,23.980145,29.75268,16.86062,6.0940576,-3.381827,2.1310127,4.270247,7.7512393
0.0,0.0,1.0,0.0,0.0,-448.68854,102.12599,12.730317,-2.2623541,-8.368534,4.8953786,-23.04243,7.088785,-23.340677,3.195684,-21.08409,-4.310987,-7.707317,-2.3226078,-3.7843277,2.1378589,-3.4664512,13.870109,-0.20740671,-1.8604679,4.079139,-0.46441618,-0.32594737,4.982803,-4.480705,4.702826,1.5151278,7.904847,4.0485163,5.9386587
1.0,0.0,0.0,0.0,0.0,-432.80945,68.69546,-1.4800234,-4.182064,-14.301064,9.391631,-24.825466,2.3341956,-22.595863,-1.94901,-5.118856,-0.898799,-1.7703199,8.138637,-1.6467383,4.557327,-5.6436,-1.9612498,-6.055506,-5.4531116,-3.2519846,0.5408207,-7.202926,2.7944443,3.220261,17.627464,16.544374,25.540493,22.123032,11.234069
0.0,0.0,0.0,1.0,0.0,-424.67758,72.0515,-9.136332,46.959435,-6.1051245,-3.5931818,-10.585256,-0.082319185,-13.873961,8.625207,-20.447973,16.693954,-11.191463,7.829056,-0.435206,-5.9166536,1.2663101,1.2399333,-15.759873,3.865207,-9.202692,-5.926695,-6.372297,-5.8374734,-5.5550847,-2.5273054,-2.0060964,-2.5785806,-6.542243,-4.6343064
0.0,0.0,0.0,1.0,0.0,-549.3339,85.27691,21.13148,20.9232,9.294657,13.184233,-10.48564,0.46962592,-18.941095,5.8117337,-10.076964,4.942865,-7.44958,8.406033,2.3673337,1.9869355,-4.65749,8.64384,-2.6753898,-1.2568101,1.5400176,1.8237103,-5.1020956,-0.83491945,-5.2302904,-2.0382864,-7.8759947,0.54761153,2.2973228,-2.2629676
1.0,0.0,0.0,0.0,0.0,-429.44235,69.65897,-9.358706,-1.7594017,-9.754945,14.861999,-22.038492,-8.4863825,-23.609703,-6.8714113,-5.885025,2.082785,2.5483236,3.6328626,3.1517966,2.441181,-2.8496246,1.052585,-1.493449,-7.0147543,-4.4895153,-1.4729686,-7.3694224,3.9399657,6.558833,16.040377,20.138445,26.319664,21.817644,13.68873
0.0,0.0,0.0,0.0,1.0,-521.45764,100.886635,22.842304,15.752903,9.786034,19.94023,-8.737128,-2.5335453,-17.06169,6.481634,-13.78239,5.4703937,-10.520025,4.352559,-5.5328183,-0.9455173,-5.255113,3.7170575,-0.16691789,-3.4415698,3.6059318,-5.1109376,-2.693743,1.4935722,-7.1053777,-0.6654321,-3.1683087,1.9661456,-2.5152566,-1.099518
0.0,0.0,0.0,1.0,0.0,-541.2567,73.641205,14.818609,27.173405,7.0828185,14.57042,-8.251895,3.317541,-17.287771,2.2271829,-14.101035,5.377337,-8.001583,8.031325,5.721927,4.932111,-4.840997,6.853135,-2.570171,-2.5458815,1.0443865,0.43887043,-4.014032,1.5655048,-2.582114,0.683747,-6.7054696,-1.3285826,-0.30200246,-0.8149888
0.0,0.0,0.0,1.0,0.0,-400.56516,87.22866,-16.807924,26.178493,-17.585323,0.91485023,-5.053628,-6.542319,-15.189339,10.700112,-22.41677,15.425619,-12.655781,1.0193561,-4.419706,-5.8665814,-0.30317095,-0.6983402,-12.753926,2.5440328,-5.7345514,-9.098363,-7.237029,-4.604691,-7.1924596,-1.2942591,-1.9184461,-2.778002,-8.5088,-3.0974684
1.0,0.0,0.0,0.0,0.0,-335.1858,35.92511,-17.171194,28.339756,-23.410454,-7.756153,-9.3534775,-9.152872,-12.866975,5.107182,-18.17897,12.489257,-15.285493,9.583285,-4.486162,0.19071233,-1.6862572,5.1618185,-6.8784957,-0.85381365,-7.71148,-4.219697,-3.2697456,2.8159885,4.012466,8.387191,10.349695,14.098545,11.17415,7.1640525
1.0,0.0,0.0,0.0,0.0,-393.17706,33.066048,-6.7089863,7.4271145,-19.459719,9.891754,-21.197645,-3.733598,-20.797138,-1.7038746,-7.978647,1.9532259,-3.551748,5.5221376,1.6076752,4.840317,-8.840744,1.6508523,-9.930939,-4.3916655,1.7547005,11.702755,16.2459,32.87357,21.685102,26.9744,4.6786275,-0.055931803,2.2474167,2.9050174
1.0,0.0,0.0,0.0,0.0,-298.00598,37.512337,-28.262283,14.604267,-36.356514,1.7520154,-7.6869526,-14.74662,-12.940911,3.9533603,-20.040323,14.422643,-19.969278,11.774305,-7.740054,-0.94226336,-4.5062966,-0.35693905,-5.3313546,2.5473275,-2.46,-4.0938206,-5.7066784,-1.6395011,2.5733132,9.295749,14.058526,16.875175,16.934206,11.830668
0.0,0.0,0.0,1.0,0.0,-500.99823,70.41514,6.9032955,15.423281,-0.6468439,15.267198,-18.000753,1.5918568,-21.608402,10.031341,-7.835846,7.3532047,-7.3291,11.113488,4.27761,2.9268856,-8.766729,11.605526,-1.6937964,-1.2437088,3.5939233,4.1987085,-2.684309,-0.6201651,-3.9476948,0.19568314,-5.359008,0.491502,1.0201296,0.38402975
0.0,0.0,0.0,0.0,1.0,-419.7583,49.28374,16.82153,45.378407,-12.408383,13.98482,-10.392764,-2.0329237,-2.7903714,1.092605,-12.232968,7.2192726,-6.8038316,13.0159235,-9.775705,1.4245772,1.4827073,-0.7026523,-5.4773335,2.2019007,-7.5925527,-3.720356,-3.9360054,3.2778318,3.8414745,6.899751,5.1764193,-1.152875,-0.006392483,-2.3732939
0.0,1.0,0.0,0.0,0.0,-421.69397,56.912437,-1.4076911,12.192544,-0.8056329,6.442029,-24.94087,1.9836768,-17.860619,0.02989297,-16.910334,-4.374717,-3.6699302,3.8472147,-2.266633,2.2886336,-6.3557324,7.8790936,-0.5187209,-2.8823583,2.0602295,11.872151,9.014211,31.566654,24.859228,21.560888,10.879309,4.0466475,-3.7685463,7.095918
0.0,0.0,0.0,1.0,0.0,-520.74426,68.416,7.980895,23.984135,14.041933,11.366691,-11.864316,2.1408138,-18.507917,-0.25354248,-14.584836,4.8146935,-4.7079997,6.436639,2.0370343,5.8043036,-1.1243037,10.302226,-1.8529022,0.40157285,4.4231677,0.7135397,-4.541804,1.9576765,-7.990179,-4.126487,-2.702931,-1.2897756,-2.2759707,-1.8665363
0.0,0.0,0.0,0.0,1.0,-522.361,76.09692,20.159275,17.629965,12.551878,16.126226,-8.577488,-4.4982667,-9.8909025,5.1300564,-9.194667,6.297092,-5.1855917,7.44365,4.6702323,-3.2977824,1.3470877,3.7188635,4.4366283,-3.7586782,4.5843945,0.49258766,-2.0197396,-0.20450296,-1.3405856,2.5310826,-0.036108315,2.692033,2.6795144,7.4716477
0.0,1.0,0.0,0.0,0.0,-428.99475,68.029884,6.587748,4.4539795,-4.7361145,7.555998,-22.567554,6.185684,-21.991314,-6.9249835,-25.7028,-8.472925,-12.3981495,3.3519595,-15.504325,5.5842795,-4.2524304,4.308395,2.583021,-3.481673,-2.8631074,11.660365,14.420711,28.782665,35.47478,28.426535,12.4811735,7.52113,-5.001498,-0.24602777
0.0,1.0,0.0,0.0,0.0,-334.96402,29.77023,-29.923838,26.248404,-19.339256,5.7404575,-12.612089,-3.7559948,-14.140456,8.329174,-17.83409,7.915459,-4.42071,4.339056,1.2428861,1.7160707,-1.5930703,11.846519,-9.747889,5.327108,4.346923,6.6143923,7.644519,11.084745,6.1797557,9.249388,3.7231555,4.078085,-1.7936087,-3.9514022
1.0,0.0,0.0,0.0,0.0,-398.2356,37.086613,-12.881998,-4.308029,-6.943049,-1.0507156,-25.114586,1.4718719,-16.981274,8.785094,-14.181111,14.777392,-5.725828,12.143002,-3.5069323,1.5548573,-3.1826217,-2.948463,-3.929943,-10.529531,-0.98206055,12.821303,6.423718,24.87234,25.837849,21.874327,15.62469,9.62295,0.88433504,6.7488627
0.0,1.0,0.0,0.0,0.0,-412.74283,72.0461,6.0597754,-5.6034837,-12.227372,15.845112,-21.788603,3.1593473,-22.902246,-14.878228,-24.041327,-4.215817,-16.220959,7.5615993,-8.899359,-3.3267145,-5.159972,-2.3517482,0.43706724,2.1667275,8.658614,30.893879,31.398205,32.098534,21.75854,13.1874,-4.2310653,4.3263545,0.2976595,5.7042527
1.0,0.0,0.0,0.0,0.0,-420.2222,76.83589,-2.193979,-7.5643344,-24.114878,10.453962,-17.91314,-1.3928918,-23.252085,-7.458982,-7.6567082,-1.9363198,1.3013452,2.589997,-0.3948599,2.6746862,-6.4682655,0.8426829,-1.3943213,-8.651132,-2.8066719,-1.4538106,-6.796251,3.8704898,2.3955529,12.577867,12.859783,16.190746,18.610409,18.059864
0.0,0.0,0.0,0.0,1.0,-358.88644,86.672554,26.288357,36.57386,-3.3968275,13.548133,-9.175447,-10.606358,-3.6345482,5.014359,-17.37239,3.5975375,-13.344852,6.189023,-7.6803045,-1.0342816,-0.008925592,-2.6097758,-7.865582,-5.8506064,-10.033313,-3.0135646,-2.7670212,2.8483634,4.411595,4.362784,1.2429774,-4.3958178,1.9107854,1.1613863
1.0,0.0,0.0,0.0,0.0,-342.91467,46.73651,-8.480243,16.69153,-46.220253,-0.5043604,-10.265863,-13.75174,-9.71024,2.0581923,-17.699856,12.631736,-13.389678,12.82359,-8.027684,0.6084373,-3.1093059,1.0034001,-5.697554,1.0503867,-2.894412,-2.8438113,-5.1436152,0.7483586,1.8955122,2.6033876,8.921488,11.388256,15.818885,17.297482
1.0,0.0,0.0,0.0,0.0,-343.331,24.805557,-12.266835,29.002205,-30.325438,5.792779,-11.79751,-13.31606,-14.295008,1.4921628,-22.71625,14.932086,-15.242498,12.168314,-5.6703777,-2.13786,2.3308997,3.3115244,-6.33804,3.2019715,-5.8293867,-2.0552747,-8.605064,-0.69623625,-0.8590866,-1.2752551,-1.0965039,5.9141335,8.382974,14.15877
0.0,0.0,1.0,0.0,0.0,-381.65894,41.22768,-17.056559,20.958292,-7.354577,-2.0339565,-14.540183,-8.010168,-3.303075,0.6343649,-10.675761,12.95432,-10.971958,9.880788,-5.1567864,-5.296257,1.269021,1.7005568,-1.6953167,4.453607,-2.6688762,1.2743055,2.2597606,9.782475,10.779831,11.472875,4.31042,4.332126,5.5303397,7.5911994
0.0,0.0,0.0,0.0,1.0,-396.62457,77.572174,19.378601,29.884022,-13.251941,19.79659,-4.7254214,-3.9661076,-5.5635214,0.7806236,-11.028859,2.093051,-9.60322,12.699034,-13.173399,1.8496857,-2.3811667,-0.055784103,-8.026008,-1.0295448,-8.841041,-7.8131223,-5.797219,-4.0168624,-2.9619756,4.529073,3.4035034,2.302501,2.1865053,-0.784079
0.0,0.0,1.0,0.0,0.0,-468.74277,91.04679,16.983639,-3.942126,-5.146957,8.756358,-15.340393,2.123184,-18.966492,6.021519,-15.491636,1.4873335,-5.683866,0.73042774,2.5133436,1.4953816,-0.72786045,14.431822,-3.177386,0.16466445,-0.38342524,1.8059821,1.8881452,4.6579967,0.53707325,7.822153,3.4334278,8.789015,1.1195222,4.0302305
0.0,0.0,0.0,0.0,1.0,-409.4576,96.40328,18.7162,38.404804,-8.66922,9.568857,-11.8406315,-9.701878,-3.409422,-5.7382164,-12.52361,4.344592,-9.716479,9.82364,-13.522435,-1.2338836,0.662548,-7.2721515,-7.815291,-0.9464812,-7.765715,-5.405131,-6.345154,-0.18483433,-2.7182639,3.8650882,3.6772237,-0.12255594,2.4246726,-2.2634192
1.0,0.0,0.0,0.0,0.0,-328.3873,10.570198,-8.437713,24.276266,-26.870228,-3.8490899,-10.062067,-5.6752076,-14.345591,5.7349243,-21.268707,17.05476,-12.600863,9.873861,-4.545435,-0.724962,-3.1875238,0.75831884,-7.672021,4.878291,-4.3271127,1.95985,-3.424136,2.154901,0.15882401,6.1083956,6.917932,11.28601,12.013926,11.419196
0.0,0.0,1.0,0.0,0.0,-329.23572,43.961323,-23.038237,20.582886,-19.054314,5.268102,-9.100688,-14.725113,-4.630383,-1.2864199,-12.50083,12.529577,-17.16186,6.993727,-7.24461,-4.107347,0.31591502,-4.1833305,-2.264307,2.030393,-5.9913564,-3.4277732,-0.19913456,6.175772,9.545647,7.099828,0.6359083,-1.6768404,7.3287516,9.855112
0.0,1.0,0.0,0.0,0.0,-314.33432,32.628166,-20.148643,14.196366,-13.144498,3.9089077,-16.92286,-0.8680755,-15.275217,11.595669,-27.27612,14.02417,-7.73342,2.5453768,-0.23813495,-4.985943,-5.669515,11.5257435,-6.0052495,17.943064,9.5613575,7.342354,5.4281073,1.8653201,1.632469,10.528182,4.2425165,4.848471,-2.5214627,-2.9240417
1.0,0.0,0.0,0.0,0.0,-249.44487,36.075047,-33.90221,30.53838,-20.521925,10.851605,-6.113214,-6.209781,-13.115911,8.890475,-20.08571,14.178302,-10.111622,3.7267008,-2.917109,-7.7427692,-6.708825,-0.38065454,-11.398004,-0.45893794,-5.0744104,-4.7358165,0.04569907,4.370924,3.2810256,5.434664,3.012584,2.7512417,5.9205575,5.476651
0.0,0.0,1.0,0.0,0.0,-454.78745,116.18212,21.036814,-6.790724,-16.363369,4.4494085,-15.017579,3.222558,-24.31338,-0.4771335,-23.819,-6.9223065,-7.830473,-1.9523203,0.012832239,2.394427,1.0034648,13.837666,-4.91292,1.4896681,-3.7960012,3.0422258,-0.71638393,4.9504786,2.0689583,5.9370503,6.4936,9.003641,-0.13017678,4.0766253
0.0,0.0,0.0,0.0,1.0,-416.61606,86.26151,33.57464,27.424246,-9.10074,12.65924,2.0463645,-4.4693966,0.5613422,-4.350543,-7.94656,3.352494,-4.450065,9.651156,-8.382246,3.6103156,-0.967186,-2.917115,-2.919802,-7.138399,-5.5375066,-7.0032887,-2.298682,3.6880162,3.52649,6.913367,2.7840188,-3.281459,-1.994508,-3.78171
0.0,0.0,0.0,0.0,1.0,-520.7805,98.73004,29.97269,16.283754,1.4910638,14.669981,-16.32297,-6.9880085,-22.615381,5.394393,-19.32905,6.6828814,-6.7632113,9.923332,-0.21343952,-5.4957943,2.4163778,1.1098943,0.8921796,-5.3584547,6.9931145,0.2072806,-4.1196074,1.4335194,-10.402467,3.4385812,-5.291428,0.547011,0.5171613,3.1798418
0.0,0.0,0.0,1.0,0.0,-412.17844,81.08557,0.5057922,39.222683,-3.8984778,-0.6700247,-16.31085,-1.2880843,-8.501395,12.02871,-19.753853,13.458691,-4.2302113,4.0720425,-1.0387144,-5.124266,0.16404209,-1.6842121,-12.292283,4.155756,-7.1573286,-6.9512477,-3.785637,-6.1666646,-4.9195485,-3.5622714,-2.1532686,-0.037374265,-3.2901902,-2.9251435
1.0,0.0,0.0,0.0,0.0,-374.403,46.37805,-1.8637056,30.444649,-22.084555,-1.035535,-2.3815207,-13.475978,-12.6370735,3.2036111,-18.448792,14.749775,-16.631681,8.426518,-1.9325671,-3.448881,-0.92191565,-3.0692673,-11.07373,0.83389765,-9.206505,-1.9736317,-3.8588114,-4.163176,-0.056528922,-1.2324055,1.0179394,6.191365,10.018869,17.533588
0.0,0.0,0.0,1.0,0.0,-375.06107,67.924065,0.9686715,29.93883,-7.3339124,3.7412815,-10.516406,-4.434489,-9.514871,9.867418,-20.328693,12.243353,-10.135386,6.5169325,-4.7151575,-4.2807913,-2.3406732,0.58793765,-15.221978,0.638542,-6.335187,-6.403759,-8.060119,-2.4989219,-6.2833633,-1.7373488,-3.9082708,-0.2744133,-3.3129675,-1.1037785
1.0,0.0,0.0,0.0,0.0,-415.9201,62.31079,-14.166372,8.173863,-4.3920045,11.040705,-32.410065,-5.3941193,-17.855515,0.36320415,-2.6740365,3.1809504,1.2869773,5.4240136,-0.42388445,-0.103446275,-5.969577,0.17604178,-5.2476125,-9.553884,-0.53507394,0.6164227,-1.7447196,13.037841,12.938165,18.529934,14.64456,15.334573,12.141598,11.747036
0.0,0.0,1.0,0.0,0.0,-349.7338,34.7894,-13.584273,31.843136,-8.720168,-2.4454916,-13.349792,-3.0961397,-13.53628,0.21999045,-20.426542,14.940882,-17.473167,7.1528435,-2.325587,-3.7561321,2.154303,2.527783,-6.7008834,4.7506804,-3.8582096,6.3559275,4.9556146,5.3083277,-1.2182369,2.0140116,-0.8582984,4.191743,6.9634523,3.9799104
1.0,0.0,0.0,0.0,0.0,-345.2997,32.072243,-17.389275,32.31752,-24.818285,-1.1509444,-6.8507004,-13.7429085,-10.81631,6.9471674,-20.05617,22.54009,-16.126165,12.88182,0.63023096,-3.9615164,-1.2528507,-0.5927942,-9.305012,0.7560712,-8.847128,-1.6149628,-4.1995535,0.3410504,2.3898122,3.3324533,6.9700007,11.6721,13.738775,14.530872
1.0,0.0,0.0,0.0,0.0,-334.01434,58.964806,-16.717628,19.85784,-33.528656,-1.4578686,-3.5314655,-22.671133,-11.479091,4.207566,-22.955233,11.262471,-18.74378,8.317804,-3.2446694,-3.3703485,-5.134225,-2.6936657,-8.215263,-2.2154727,-7.078351,-4.0994205,-5.096279,-3.873581,-0.4620287,-1.3992202,2.25704,7.6492906,12.461557,14.161524
1.0,0.0,0.0,0.0,0.0,-386.02304,48.10897,-16.178333,3.3124554,-12.442002,1.4968908,-31.265953,7.39452,-16.503716,4.4419765,-10.974335,4.0030923,-11.008311,10.101548,-5.801835,1.9808522,-3.0890288,-0.25095558,-6.054059,-13.283124,-0.38036245,7.6411004,9.908702,26.669617,30.014359,20.88725,13.912041,6.2726994,0.11298399,5.601493
0.0,1.0,0.0,0.0,0.0,-436.30014,69.26055,12.979252,-1.1188363,-13.047743,11.9293585,-19.748123,6.603555,-20.88669,-2.293542,-18.954887,-3.8653648,-13.165961,5.64693,-6.0348277,0.6753858,-3.1993525,4.8226824,-2.3724453,-1.8476468,1.5385209,10.158607,9.93129,25.829903,24.644417,28.222635,19.59884,10.34068,-0.44881198,0.047502838
0.0,1.0,0.0,0.0,0.0,-312.50665,33.242046,-22.69868,13.185175,-15.117283,3.2837884,-15.190366,-5.28797,-18.842653,13.005179,-27.74334,8.432154,-7.1725216,3.4415145,0.3670735,1.5597805,4.0674534,15.869568,-4.3673763,9.415279,-0.15169385,-2.7262156,2.5537796,4.926834,6.066826,10.892684,-1.9153131,1.8354037,-2.2914655,4.337982
1.0,0.0,0.0,0.0,0.0,-384.8709,66.198685,-22.526997,-2.9416468,-6.306195,3.0290105,-34.727528,3.2183094,-17.355148,1.2264956,-12.100569,2.3920121,-6.304055,5.3708234,-5.520267,2.4638703,-3.769092,-2.7285893,-7.1062636,-16.053253,-0.09850941,1.9620754,5.951077,26.217491,26.760153,25.992783,19.472576,4.936008,6.190715,6.7655377
1.0,0.0,0.0,0.0,0.0,-387.01117,50.65829,-20.414867,14.853655,-5.4045005,7.5535235,-28.098839,-4.119759,-19.377745,-8.141579,-7.6496778,2.8332813,3.7731142,5.352806,-1.5144532,1.4704382,-3.5605218,-2.501719,-4.4137473,-7.831149,-2.7217853,1.082082,-4.5859466,11.06911,12.564551,24.66341,24.053766,19.619692,13.792942,5.5967917
0.0,0.0,0.0,0.0,1.0,-513.99054,88.0716,21.526943,28.43357,7.7678947,15.768318,-9.316349,0.12085985,-13.073201,2.9170232,-11.781766,4.053679,-10.726411,6.592532,-1.087437,-2.284514,-2.220005,6.2059298,-1.0390536,-3.4204586,2.765201,-4.4255958,-2.5295246,-0.09409386,-4.705314,0.54929703,-2.7280326,3.031889,-2.2231312,-0.6986646
0.0,1.0,0.0,0.0,0.0,-295.51407,32.71437,-21.779577,16.535429,-14.751255,-1.2504357,-15.652213,-1.3064985,-10.181841,3.8292665,-23.73083,11.183056,-12.819657,5.8828177,-6.021715,-3.3392723,-2.4139771,14.350676,-1.0383615,16.95758,11.795115,9.373232,3.1563685,7.8966446,6.8848047,11.378925,3.7857137,0.3946563,-4.029945,-2.6749446
0.0,1.0,0.0,0.0,0.0,-429.59128,50.517258,3.551747,3.4498541,-17.138382,14.940947,-23.33476,5.9031954,-22.484818,8.170484,-20.908426,5.2287283,-13.453992,6.7272863,-5.5791597,2.8189926,-3.1147923,8.634263,-1.5395311,-2.768403,1.6038022,4.936884,-1.0674856,18.879005,18.556068,25.51839,22.025135,16.214018,-1.2369927,1.270302
0.0,0.0,1.0,0.0,0.0,-454.04263,97.71922,15.792201,-4.363506,-14.046444,12.006524,-19.81062,6.664411,-28.012321,-1.75562,-18.128962,-7.8265166,-6.866553,0.16166398,-4.2682195,1.3865331,-4.3679504,11.222028,-3.261286,-0.16018182,1.5325687,-2.1162474,4.8254223,8.126065,-0.86624366,8.469112,1.66726,5.928419,0.92444086,6.1306305
0.0,0.0,0.0,1.0,0.0,-387.98248,68.749626,-10.211181,36.27465,-8.794164,0.5741141,-12.413435,-6.057554,-8.103206,10.608629,-20.318926,12.771904,-4.4643903,5.988752,-2.762329,-6.099327,1.6918046,-2.4248881,-12.735094,4.1120872,-8.870748,-6.279195,-6.793424,-5.121866,-4.231451,-3.5866845,-1.3874586,-0.5612612,-6.474934,-2.11592
0.0,1.0,0.0,0.0,0.0,-317.14856,35.641403,-25.952326,17.346664,-28.386543,-2.1823368,-13.008992,-8.029,-15.731132,4.822119,-20.48095,13.413684,-8.852324,4.499577,0.56697065,-5.3903875,-2.9116573,6.1995864,-4.0350404,11.388841,7.601408,8.410794,10.546802,13.261513,8.9445095,10.899556,0.87360233,3.9495292,-1.4537239,2.529642
0.0,0.0,0.0,0.0,1.0,-393.64688,70.971504,23.39047,42.281612,-5.706023,11.28492,-8.380544,-6.857137,-3.6211638,-1.7948136,-13.81861,5.3705673,-11.550863,10.796029,-12.313822,0.39181396,-1.0912657,-0.45263207,-12.033558,-3.2736135,-5.1737647,-4.7591357,-0.336868,3.7365434,3.7304416,5.673124,-0.042783264,-1.7581455,-0.5774628,3.3194432
0.0,1.0,0.0,0.0,0.0,-467.66913,75.91298,10.502921,-8.761214,-8.505593,8.345164,-17.327301,5.5589542,-26.508186,4.3963723,-21.217907,-4.0809803,-6.177242,5.2411423,-8.849642,5.753128,-6.333253,9.327513,1.3161107,3.391696,6.466573,20.571898,17.449621,27.010645,25.29282,15.869428,6.411666,3.9779663,-0.28042862,2.791585
0.0,1.0,0.0,0.0,0.0,-456.5687,67.197586,-3.2790368,-6.742132,-5.708778,9.863944,-22.853598,6.6108265,-22.426233,1.7007161,-16.995188,-0.06621661,-6.4057517,5.9667315,-6.682002,4.565816,-1.8584758,6.062137,2.8855486,1.7245373,8.174787,20.812298,14.37128,25.545765,20.501572,11.138897,1.6007508,2.4528215,-1.154964,5.465294
1.0,0.0,0.0,0.0,0.0,-393.41806,64.744,13.810482,3.7095435,-21.311356,1.0483851,-15.186641,5.395502,-23.407726,4.1007614,-16.31356,3.4670138,-4.595535,4.293296,-4.634151,-2.1688604,-2.7676806,2.1390142,-2.4648848,-10.800042,-5.7130146,-7.73693,-10.098945,1.294885,7.2651086,18.148857,25.395744,24.863438,17.939959,6.8760104
0.0,0.0,0.0,1.0,0.0,-432.20758,85.869576,-8.010545,18.241394,-12.417509,5.6885653,-8.958802,-3.8200297,-9.1347885,10.448048,-16.904902,17.678202,-4.2943854,6.944443,0.01455971,-7.051063,0.54487175,1.7040485,-13.039973,2.2343664,-4.936275,-6.6162047,-4.497764,-5.6140637,-3.9892533,-2.915622,-2.4259553,-2.3974504,-7.0931635,-6.495265
